"Notes"	"Region"	"Region Code"	"State"	"State Code"	"County"	"County Code"	"Month, Year"	"Month, Year Code"	Avg Daily Max Air Temperature (C)
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jan, 2002"	"2002/01"	17.24
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Feb, 2002"	"2002/02"	15.31
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Mar, 2002"	"2002/03"	21.52
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Apr, 2002"	"2002/04"	26.50
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"May, 2002"	"2002/05"	28.59
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jun, 2002"	"2002/06"	30.68
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jul, 2002"	"2002/07"	32.29
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Aug, 2002"	"2002/08"	31.80
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Sep, 2002"	"2002/09"	30.40
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Oct, 2002"	"2002/10"	25.41
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Nov, 2002"	"2002/11"	18.82
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Dec, 2002"	"2002/12"	15.91
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jan, 2003"	"2003/01"	13.32
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Feb, 2003"	"2003/02"	16.77
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Mar, 2003"	"2003/03"	21.89
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Apr, 2003"	"2003/04"	25.59
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"May, 2003"	"2003/05"	30.73
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jun, 2003"	"2003/06"	31.21
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jul, 2003"	"2003/07"	31.48
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Aug, 2003"	"2003/08"	31.99
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Sep, 2003"	"2003/09"	29.54
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Oct, 2003"	"2003/10"	26.71
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Nov, 2003"	"2003/11"	23.34
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Dec, 2003"	"2003/12"	16.45
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jan, 2004"	"2004/01"	16.04
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Feb, 2004"	"2004/02"	15.81
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Mar, 2004"	"2004/03"	23.21
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Apr, 2004"	"2004/04"	24.87
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"May, 2004"	"2004/05"	27.91
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jun, 2004"	"2004/06"	30.35
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jul, 2004"	"2004/07"	31.80
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Aug, 2004"	"2004/08"	30.98
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Sep, 2004"	"2004/09"	30.56
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Oct, 2004"	"2004/10"	28.50
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Nov, 2004"	"2004/11"	22.12
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Dec, 2004"	"2004/12"	15.83
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jan, 2005"	"2005/01"	17.98
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Feb, 2005"	"2005/02"	17.99
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Mar, 2005"	"2005/03"	20.43
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Apr, 2005"	"2005/04"	24.22
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"May, 2005"	"2005/05"	28.57
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jun, 2005"	"2005/06"	32.78
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jul, 2005"	"2005/07"	33.07
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Aug, 2005"	"2005/08"	33.77
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Sep, 2005"	"2005/09"	34.10
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Oct, 2005"	"2005/10"	26.52
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Nov, 2005"	"2005/11"	22.59
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Dec, 2005"	"2005/12"	16.88
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jan, 2006"	"2006/01"	19.79
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Feb, 2006"	"2006/02"	17.89
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Mar, 2006"	"2006/03"	22.99
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Apr, 2006"	"2006/04"	28.32
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"May, 2006"	"2006/05"	29.56
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jun, 2006"	"2006/06"	32.40
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jul, 2006"	"2006/07"	32.30
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Aug, 2006"	"2006/08"	33.42
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Sep, 2006"	"2006/09"	31.06
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Oct, 2006"	"2006/10"	27.12
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Nov, 2006"	"2006/11"	21.03
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Dec, 2006"	"2006/12"	17.10
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jan, 2007"	"2007/01"	14.23
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Feb, 2007"	"2007/02"	16.71
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Mar, 2007"	"2007/03"	23.39
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Apr, 2007"	"2007/04"	23.33
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"May, 2007"	"2007/05"	28.70
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jun, 2007"	"2007/06"	31.48
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jul, 2007"	"2007/07"	30.71
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Aug, 2007"	"2007/08"	33.10
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Sep, 2007"	"2007/09"	30.72
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Oct, 2007"	"2007/10"	26.66
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Nov, 2007"	"2007/11"	21.25
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Dec, 2007"	"2007/12"	19.51
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jan, 2008"	"2008/01"	14.50
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Feb, 2008"	"2008/02"	20.01
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Mar, 2008"	"2008/03"	21.66
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Apr, 2008"	"2008/04"	25.43
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"May, 2008"	"2008/05"	29.54
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jun, 2008"	"2008/06"	32.22
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jul, 2008"	"2008/07"	33.04
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Aug, 2008"	"2008/08"	32.05
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Sep, 2008"	"2008/09"	29.03
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Oct, 2008"	"2008/10"	25.50
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Nov, 2008"	"2008/11"	21.21
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Dec, 2008"	"2008/12"	17.96
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jan, 2009"	"2009/01"	16.67
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Feb, 2009"	"2009/02"	19.95
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Mar, 2009"	"2009/03"	22.48
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Apr, 2009"	"2009/04"	24.99
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"May, 2009"	"2009/05"	29.74
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jun, 2009"	"2009/06"	35.65
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jul, 2009"	"2009/07"	38.33
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Aug, 2009"	"2009/08"	36.78
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Sep, 2009"	"2009/09"	34.21
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Oct, 2009"	"2009/10"	26.18
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Nov, 2009"	"2009/11"	22.21
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Dec, 2009"	"2009/12"	14.55
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jan, 2010"	"2010/01"	13.33
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Feb, 2010"	"2010/02"	12.92
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Mar, 2010"	"2010/03"	18.71
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Apr, 2010"	"2010/04"	25.97
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"May, 2010"	"2010/05"	32.06
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jun, 2010"	"2010/06"	35.49
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jul, 2010"	"2010/07"	35.12
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Aug, 2010"	"2010/08"	36.76
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Sep, 2010"	"2010/09"	34.35
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Oct, 2010"	"2010/10"	30.03
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Nov, 2010"	"2010/11"	22.38
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Dec, 2010"	"2010/12"	16.65
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jan, 2011"	"2011/01"	14.68
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Feb, 2011"	"2011/02"	18.16
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Mar, 2011"	"2011/03"	25.02
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Apr, 2011"	"2011/04"	30.17
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"May, 2011"	"2011/05"	32.58
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jun, 2011"	"2011/06"	37.00
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Jul, 2011"	"2011/07"	35.79
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Aug, 2011"	"2011/08"	39.31
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Sep, 2011"	"2011/09"	32.08
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Oct, 2011"	"2011/10"	28.90
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Nov, 2011"	"2011/11"	23.54
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"	"Dec, 2011"	"2011/12"	17.38
"Total"	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Allen Parish, LA"	"22003"			25.71
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Jan, 1999"	"1999/01"	19.79
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Feb, 1999"	"1999/02"	21.76
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Mar, 1999"	"1999/03"	22.23
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Apr, 1999"	"1999/04"	28.19
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"May, 1999"	"1999/05"	29.86
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Jun, 1999"	"1999/06"	31.21
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Jul, 1999"	"1999/07"	31.61
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Aug, 1999"	"1999/08"	34.26
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Sep, 1999"	"1999/09"	30.91
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Oct, 1999"	"1999/10"	26.88
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Nov, 1999"	"1999/11"	23.33
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Dec, 1999"	"1999/12"	18.33
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Jan, 2000"	"2000/01"	18.58
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Feb, 2000"	"2000/02"	22.44
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Mar, 2000"	"2000/03"	25.31
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Apr, 2000"	"2000/04"	26.15
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"May, 2000"	"2000/05"	31.34
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Jun, 2000"	"2000/06"	32.06
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Jul, 2000"	"2000/07"	34.36
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Aug, 2000"	"2000/08"	34.84
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Sep, 2000"	"2000/09"	31.51
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Oct, 2000"	"2000/10"	27.92
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Nov, 2000"	"2000/11"	20.12
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Dec, 2000"	"2000/12"	14.18
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Jan, 2001"	"2001/01"	15.19
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Feb, 2001"	"2001/02"	21.63
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Mar, 2001"	"2001/03"	19.65
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Apr, 2001"	"2001/04"	26.95
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"May, 2001"	"2001/05"	28.92
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Jun, 2001"	"2001/06"	29.84
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Jul, 2001"	"2001/07"	31.13
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Aug, 2001"	"2001/08"	31.03
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Sep, 2001"	"2001/09"	28.74
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Oct, 2001"	"2001/10"	24.66
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Nov, 2001"	"2001/11"	23.99
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Dec, 2001"	"2001/12"	18.93
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Jan, 2002"	"2002/01"	18.32
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Feb, 2002"	"2002/02"	16.22
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Mar, 2002"	"2002/03"	22.24
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Apr, 2002"	"2002/04"	27.03
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"May, 2002"	"2002/05"	28.79
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Jun, 2002"	"2002/06"	30.45
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Jul, 2002"	"2002/07"	31.99
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Aug, 2002"	"2002/08"	31.29
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Sep, 2002"	"2002/09"	30.11
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Oct, 2002"	"2002/10"	26.88
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Nov, 2002"	"2002/11"	20.03
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Dec, 2002"	"2002/12"	16.98
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Jan, 2003"	"2003/01"	14.01
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Feb, 2003"	"2003/02"	19.02
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Mar, 2003"	"2003/03"	23.18
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Apr, 2003"	"2003/04"	25.81
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"May, 2003"	"2003/05"	30.47
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Jun, 2003"	"2003/06"	30.66
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Jul, 2003"	"2003/07"	30.78
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Aug, 2003"	"2003/08"	31.37
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Sep, 2003"	"2003/09"	29.47
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Oct, 2003"	"2003/10"	26.68
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Nov, 2003"	"2003/11"	23.77
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Dec, 2003"	"2003/12"	17.46
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Jan, 2004"	"2004/01"	17.26
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Feb, 2004"	"2004/02"	16.95
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Mar, 2004"	"2004/03"	23.93
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Apr, 2004"	"2004/04"	25.06
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"May, 2004"	"2004/05"	28.10
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Jun, 2004"	"2004/06"	30.60
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Jul, 2004"	"2004/07"	31.80
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Aug, 2004"	"2004/08"	31.10
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Sep, 2004"	"2004/09"	30.61
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Oct, 2004"	"2004/10"	28.75
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Nov, 2004"	"2004/11"	23.39
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Dec, 2004"	"2004/12"	17.05
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Jan, 2005"	"2005/01"	19.51
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Ascension Parish, LA"	"22005"	"Feb, 2005"	"2005/02"	19.87
